1.564639736898243427e-03,1.265491009689867496e-03,1.413481222698464990e-04,-1.818752964027225971e-03,-1.316422363743185997e-03,3.471999429166316986e-03,-5.480469553731381893e-04,-8.547738543711602688e-04,-4.517510533332824707e-03,-4.644803702831268311e-03,1.529772416688501835e-03,2.026918111369013786e-03,-2.287256938870996237e-04,-2.117061289027333260e-03,-4.043207969516515732e-03,1.824478677008301020e-04,-2.863477275241166353e-04,4.070265218615531921e-03,3.312987973913550377e-03,-2.193185035139322281e-03,6.693935487419366837e-03,2.721134573221206665e-03,1.606224919669330120e-03,-5.082581657916307449e-03,-4.493596497923135757e-03,-2.419122261926531792e-03,-1.978744548978284001e-04,-2.429200569167733192e-03,-1.787047483958303928e-03,-4.566905845422297716e-04,-9.957236470654606819e-04,-3.889405634254217148e-04,4.429001819516997784e-06,3.493400523439049721e-03,-1.532848691567778587e-03,4.644643049687147141e-03,-1.062791794538497925e-03,1.834389055147767067e-03,-3.940550377592444420e-04,1.206175540573894978e-03
2.874746278394013643e-04,-2.170389925595372915e-04,-2.248894743388518691e-04,1.233642396982759237e-04,-4.513890598900616169e-04,5.964579395367763937e-05,6.730411405442282557e-05,6.027646013535559177e-04,-1.029970939271152020e-03,-8.411700837314128876e-04,9.902002057060599327e-04,-1.668575918301939964e-03,-3.805582528002560139e-04,7.955165929161012173e-04,-1.277498784475028515e-03,-1.681474735960364342e-03,-1.665453775785863400e-03,-2.625483903102576733e-04,-1.432657474651932716e-03,1.292146498599322513e-05,5.746732931584119797e-04,-3.165087196975946426e-03,1.570936001371592283e-05,-2.098893513903021812e-03,-7.833540439605712891e-04,-1.013255445286631584e-03,-1.229639514349400997e-03,3.921299357898533344e-04,-3.402424743399024010e-03,3.125132934655994177e-04,-3.636911977082490921e-03,-8.567572804167866707e-04,4.114349838346242905e-03,1.571748871356248856e-03,9.411912760697305202e-04,2.510875230655074120e-03,3.109106561169028282e-03,1.906646182760596275e-03,2.598485909402370453e-03,-2.032017335295677185e-03
-1.302176853641867638e-03,-2.485992445144802332e-04,-1.713227975415065885e-04,2.696167211979627609e-03,-1.528402208350598812e-03,-1.579059055075049400e-03,2.687915926799178123e-03,-1.561401877552270889e-03,3.454128513112664223e-03,1.786710636224597692e-04,2.384747844189405441e-03,2.171413507312536240e-03,-9.033540263772010803e-04,-3.186007961630821228e-04,-1.494170399382710457e-03,-1.354537671431899071e-03,-2.302654786035418510e-03,2.556486288085579872e-03,1.121984678320586681e-03,4.492898471653461456e-03,-2.499580616131424904e-03,-2.654100302606821060e-03,-6.447341293096542358e-04,-3.321673022583127022e-03,-1.238630851730704308e-03,-3.355496155563741922e-04,3.514494281262159348e-03,-4.741634242236614227e-03,-1.142077846452593803e-03,4.491535946726799011e-03,2.649681118782609701e-04,-3.933876287192106247e-03,4.792372696101665497e-03,3.975728526711463928e-03,-3.204389940947294235e-03,1.465552859008312225e-02,-1.499192556366324425e-03,8.045057766139507294e-03,-4.547462798655033112e-03,2.170656342059373856e-03
1.567979459650814533e-03,1.215497381053864956e-03,5.511905692401342094e-05,-1.827994245104491711e-03,-1.468042028136551380e-03,3.423169255256652832e-03,-6.216035108081996441e-04,-6.599112530238926411e-04,-4.459661431610584259e-03,-4.595369566231966019e-03,1.513572758994996548e-03,2.403031336143612862e-03,-4.261309222783893347e-04,-1.890896586701273918e-03,-3.015432506799697876e-03,3.806135791819542646e-04,1.826486259233206511e-04,3.748107468709349632e-03,3.215306904166936874e-03,-2.200595103204250336e-03,7.358074188232421875e-03,3.718809690326452255e-03,1.343899988569319248e-03,-4.871979821473360062e-03,-3.976235631853342056e-03,-2.339905593544244766e-03,-5.513552459888160229e-04,-2.383683575317263603e-03,-1.718285027891397476e-03,-8.345418027602136135e-04,-1.174888457171618938e-03,1.911099825520068407e-04,-8.882668771548196673e-05,2.810190664604306221e-03,-1.860543387010693550e-03,3.887604922056198120e-03,-1.394910388626158237e-03,1.895544352009892464e-03,4.027193353977054358e-04,1.715541468001902103e-03
7.863646605983376503e-04,-8.077520178630948067e-04,-6.149286055006086826e-04,9.642156655900180340e-04,-1.163532724604010582e-03,-6.826453027315437794e-04,-5.205046036280691624e-04,9.979805909097194672e-04,-4.046691115945577621e-03,-2.872533863410353661e-03,5.643492913804948330e-04,-9.739729575812816620e-04,-7.920889765955507755e-04,5.255167707218788564e-05,-2.249757992103695869e-03,-1.542695914395153522e-03,-3.245390253141522408e-03,2.354873504373244941e-05,-1.068046665750443935e-03,2.080829872284084558e-04,1.121909576795587782e-06,-1.600191579200327396e-03,1.151855918578803539e-03,-3.754988079890608788e-03,-1.717526814900338650e-03,-2.908909926190972328e-03,6.193099543452262878e-04,-2.966917236335575581e-04,-3.891346976161003113e-03,-6.532153929583728313e-05,-3.521167673170566559e-03,-1.978466054424643517e-03,2.926796907559037209e-03,2.573679899796843529e-03,-2.909837057814002037e-04,5.453008227050304413e-03,2.455918816849589348e-03,3.323127282783389091e-03,1.136688748374581337e-03,-1.228308188728988171e-03
-1.639334950596094131e-03,-6.897085113450884819e-04,-4.148369480390101671e-04,2.550869947299361229e-03,-2.006271388381719589e-03,-9.042028686963021755e-04,2.507586032152175903e-03,-1.209562411531805992e-03,3.696658415719866753e-03,-4.246810276526957750e-04,2.358876867219805717e-03,1.000924035906791687e-03,-7.242953870445489883e-04,5.977465771138668060e-04,-1.006661186693236232e-04,-9.118454181589186192e-05,-5.661310860887169838e-04,1.569718471728265285e-03,1.873551984317600727e-03,3.308692947030067444e-03,-3.253137692809104919e-03,-2.203411655500531197e-03,-2.457417780533432961e-03,-2.077320357784628868e-03,1.040846807882189751e-03,8.562210132367908955e-04,2.234685700386762619e-03,-1.837341114878654480e-03,2.961898862849920988e-04,4.456428345292806625e-03,2.379409736022353172e-03,-1.020913012325763702e-03,9.413483785465359688e-04,3.980115521699190140e-03,-1.784726278856396675e-03,5.715691950172185898e-03,-2.814195351675152779e-03,5.956819746643304825e-03,-3.248340450227260590e-03,2.203523181378841400e-03
1.282216282561421394e-03,1.761325169354677200e-03,4.230912018101662397e-04,-1.449039904400706291e-03,-1.296197879128158092e-03,3.722715191543102264e-03,2.790733415167778730e-04,-5.542326834984123707e-04,-2.515417058020830154e-03,-3.504514461383223534e-03,1.310635474510490894e-03,2.887090668082237244e-03,-1.682430884102359414e-04,-2.065067877992987633e-03,-2.955848118290305138e-03,3.229617141187191010e-04,8.096414385363459587e-04,3.458621678873896599e-03,2.618057420477271080e-03,-1.663748756982386112e-03,8.019404485821723938e-03,3.525701118633151054e-03,1.356306311208754778e-04,-6.045992951840162277e-03,-2.069434849545359612e-03,-1.198607613332569599e-03,8.735650917515158653e-04,-2.529158722609281540e-03,-1.840523560531437397e-03,7.763763424009084702e-04,-3.334892971906810999e-04,3.646046097856014967e-04,-6.388993351720273495e-04,3.477047896012663841e-03,-6.056895363144576550e-04,3.041685558855533600e-03,-2.290002303197979927e-03,6.853706436231732368e-04,1.028400962240993977e-03,-1.165658351965248585e-03
1.468998030759394169e-03,-1.427581999450922012e-03,-1.090015517547726631e-03,1.201641513034701347e-03,-1.659981207922101021e-03,-6.488026119768619537e-04,-4.244252922944724560e-04,5.493332282640039921e-04,-6.683884654194116592e-03,-4.061711020767688751e-03,7.405638461932539940e-04,-1.384503673762083054e-03,-4.522156668826937675e-04,-2.081442798953503370e-04,1.503448438597843051e-04,-7.498324521293397993e-06,-4.111930727958679199e-03,-3.218739584553986788e-04,1.197975434479303658e-04,-1.083157258108258247e-03,1.390766352415084839e-03,3.536986478138715029e-04,1.511080074124038219e-03,-3.224713262170553207e-03,-1.910605235025286674e-03,-3.323772456496953964e-03,3.490930655971169472e-03,-4.051813448313623667e-04,-1.703872811049222946e-03,-2.469438361003994942e-03,-3.859491785988211632e-03,2.211579587310552597e-03,3.895973553881049156e-03,-2.073449315503239632e-03,-1.240218291059136391e-03,5.647362675517797470e-03,5.654010456055402756e-03,-5.328338011167943478e-04,1.480011618696153164e-03,3.586122533306479454e-03
-1.993652200326323509e-03,-1.362556591629981995e-03,-6.234402535483241081e-04,2.617868827655911446e-03,-3.260611323639750481e-03,-1.466681249439716339e-03,2.275683684274554253e-03,7.913823355920612812e-05,1.462679705582559109e-03,-1.229579909704625607e-03,1.419049920514225960e-03,1.602109841769561172e-04,-9.426382603123784065e-04,-1.798455487005412579e-04,8.363326196558773518e-04,2.633189782500267029e-03,9.066776838153600693e-04,-9.047469575307331979e-06,9.582940838299691677e-04,1.490249414928257465e-04,-4.506174474954605103e-03,-1.528865308500826359e-03,-7.789302035234868526e-04,2.487271376594435424e-05,1.982365269213914871e-03,1.326455734670162201e-03,1.681135036051273346e-04,5.591466906480491161e-04,1.567343366332352161e-03,3.373822197318077087e-03,2.290146192535758018e-03,1.150010386481881142e-03,-2.103782026097178459e-03,2.607252448797225952e-03,-1.452094409614801407e-03,-2.624725690111517906e-03,-1.455752295441925526e-03,-1.325439312495291233e-03,-2.360332058742642403e-03,2.625486580654978752e-03
7.178920204751193523e-04,2.075835829600691795e-03,2.848309231922030449e-04,-8.525001467205584049e-04,-3.676058549899607897e-04,3.264251630753278732e-03,5.151883233338594437e-04,-2.149353269487619400e-03,1.069868914783000946e-03,-7.597572403028607368e-04,1.857381779700517654e-03,1.855042064562439919e-03,1.297536618949379772e-05,-1.687248353846371174e-03,-2.168763661757111549e-03,-1.073773833923041821e-03,-5.939109832979738712e-04,1.334253349341452122e-03,4.923999076709151268e-04,-7.053212611936032772e-04,7.135021965950727463e-03,4.575441125780344009e-03,-6.385091110132634640e-04,-6.143502425402402878e-03,1.566559367347508669e-04,-1.114224316552281380e-03,5.711070261895656586e-04,-3.238555509597063065e-03,-1.297436538152396679e-03,1.025349018163979053e-03,-1.293757522944360971e-04,8.223480544984340668e-04,-1.353633590042591095e-03,1.654680469073355198e-03,4.799812159035354853e-04,4.094935022294521332e-03,-1.977874664589762688e-03,8.719053003005683422e-04,4.283817950636148453e-03,-2.113141119480133057e-03
9.200856438837945461e-04,-5.149917560629546642e-04,-4.737510462291538715e-04,4.951477167196571827e-04,-7.199829560704529285e-04,2.820738591253757477e-04,-7.929474668344482780e-05,6.228958955034613609e-04,-2.694409573450684547e-03,-2.199457027018070221e-03,1.461604377254843712e-03,-1.752505195327103138e-03,-3.488235524855554104e-04,9.728624136187136173e-04,-9.429543861187994480e-04,1.803296618163585663e-03,-1.934617408551275730e-03,4.383463237900286913e-04,-4.666836466640233994e-04,-6.524008931592106819e-04,1.045449986122548580e-03,-6.545872893184423447e-04,-3.201763902325183153e-04,-2.880216576159000397e-03,-1.346143311820924282e-03,-1.262323581613600254e-03,2.218857640400528908e-03,-7.306572515517473221e-04,-4.256116691976785660e-03,1.036947127431631088e-03,-3.458044491708278656e-03,2.280205953866243362e-03,4.696818999946117401e-03,1.887869904749095440e-03,1.048535807058215141e-03,4.904625471681356430e-03,6.389239802956581116e-03,4.920146893709897995e-04,1.548522384837269783e-03,5.566955078393220901e-04
-1.867835759185254574e-03,-1.821649610064923763e-03,-9.152331622317433357e-04,3.151473589241504669e-03,-3.546212334185838699e-03,-2.733181230723857880e-03,2.875523176044225693e-03,1.940072979778051376e-04,2.684809733182191849e-03,-1.419806736521422863e-03,1.590272528119385242e-03,2.841084788087755442e-04,-8.851610473357141018e-04,2.800801303237676620e-03,3.071153536438941956e-03,-1.408614451065659523e-03,2.095768693834543228e-03,1.829208107665181160e-03,2.779579255729913712e-03,1.367216580547392368e-03,-5.292583722621202469e-03,-1.139648011303506792e-04,-2.574659418314695358e-03,3.661653026938438416e-03,-1.687943236902356148e-03,2.621670253574848175e-03,4.855954903177917004e-04,-1.106464071199297905e-03,5.344212055206298828e-03,3.237432567402720451e-03,2.195179462432861328e-03,-1.858413568697869778e-03,1.283530650653119665e-06,-9.953475091606378555e-04,-3.886518243234604597e-04,-1.561060780659317970e-03,-1.420839806087315083e-03,-2.145135309547185898e-03,2.506218734197318554e-04,6.277519278228282928e-03
1.153302029706537724e-03,1.116125960834324360e-03,-1.929659629240632057e-04,-1.268563326448202133e-03,-1.491966075263917446e-03,2.227174118161201477e-03,2.706519735511392355e-04,-5.104509764350950718e-04,-3.596477909013628960e-03,-3.817979944869875908e-03,2.205899916589260101e-03,3.204802982509136200e-03,1.458884915336966515e-03,-1.744675682857632637e-03,-1.450526644475758076e-03,-2.102249301970005035e-03,-2.845941111445426941e-03,1.304426230490207672e-03,3.611595311667770147e-04,3.459223662503063679e-04,5.605778656899929047e-03,2.588492119684815407e-03,2.851208904758095741e-03,-6.716996431350708008e-03,-5.077545996755361557e-03,-1.101653324440121651e-03,4.183914046734571457e-03,-3.382595954462885857e-03,-6.814937805756926537e-04,1.486495486460626125e-03,8.379477658309042454e-04,-2.338265534490346909e-03,-2.483520191162824631e-03,3.267402062192559242e-03,-4.458088660612702370e-04,3.030150197446346283e-03,8.366971160285174847e-04,9.336316143162548542e-04,3.517769277095794678e-03,-3.275184193626046181e-03
5.115193198435008526e-04,-2.568389754742383957e-04,-2.530742203816771507e-04,6.880419095978140831e-05,-2.820736553985625505e-04,2.662286860868334770e-04,2.929187030531466007e-04,4.742447054013609886e-04,-1.185959437862038612e-03,-1.044662320055067539e-03,1.641935785301029682e-03,-1.982449786737561226e-03,-2.439142699586227536e-04,1.302277669310569763e-03,-8.189670625142753124e-04,1.322664436884224415e-03,-9.969704551622271538e-04,6.279062363319098949e-04,1.660890484345145524e-05,-8.009771117940545082e-04,8.981170249171555042e-04,-1.600927324034273624e-03,-4.408138047438114882e-04,-1.313484623096883297e-03,-1.319455797784030437e-03,-8.101900457404553890e-04,1.117317238822579384e-03,-2.539890992920845747e-04,-4.735287744551897049e-03,8.417847566306591034e-04,-2.975304843857884407e-03,1.460847677662968636e-03,4.422432743012905121e-03,2.060777507722377777e-03,1.850388711318373680e-03,3.904753830283880234e-03,5.838384851813316345e-03,-1.552078028907999396e-04,1.722872722893953323e-03,-3.715384809765964746e-04
-1.901428564451634884e-03,-1.964913913980126381e-03,-1.015188638120889664e-03,3.257896983996033669e-03,-3.990362398326396942e-03,-3.142108675092458725e-03,3.214892232790589333e-03,5.200308514758944511e-04,3.171452786773443222e-03,-1.582325086928904057e-03,1.605826080776751041e-03,6.563086062669754028e-04,-7.033020956441760063e-04,3.851593239232897758e-03,4.280302207916975021e-03,-2.917990321293473244e-03,1.963584683835506439e-03,1.810066518373787403e-03,2.944225678220391273e-03,2.941373502835631371e-03,-5.805712193250656128e-03,4.560450615826994181e-04,-3.950668033212423325e-03,5.397174507379531860e-03,-1.240489538758993149e-03,2.898863051086664200e-03,2.373020834056660533e-05,-1.210058573633432388e-03,7.135346997529268265e-03,2.447330625727772713e-03,9.259231737814843655e-04,-3.939052578061819077e-03,2.335630269953981042e-04,-1.171908224932849407e-03,5.452075274661183357e-04,-1.787423505447804928e-03,-1.378270098939538002e-03,-2.389156492426991463e-03,1.327963545918464661e-03,6.957547739148139954e-03
1.316466834396123886e-03,4.947130219079554081e-04,-3.124370123259723186e-04,-1.299639930948615074e-03,-1.674563158303499222e-03,1.770950504578649998e-03,5.370929720811545849e-04,7.653739157831296325e-05,-5.862167570739984512e-03,-4.717063624411821365e-03,1.953349448740482330e-03,3.304433543235063553e-03,2.161469543352723122e-03,-1.892953179776668549e-03,-1.330536324530839920e-03,-2.982974983751773834e-03,-3.917587921023368835e-03,9.385274606756865978e-04,6.912302924320101738e-04,4.243456060066819191e-04,6.269165780395269394e-03,1.127220690250396729e-03,4.235732369124889374e-03,-7.349953986704349518e-03,-6.005996838212013245e-03,-1.511338516138494015e-03,4.640575964003801346e-03,-3.154786303639411926e-03,-5.569622153416275978e-04,4.144416016060858965e-05,3.484673288767226040e-05,-3.307351144030690193e-03,-2.116821240633726120e-03,3.362430725246667862e-03,-6.393576040863990784e-04,2.600984415039420128e-03,1.355627318844199181e-03,1.665967400185763836e-03,2.739426447078585625e-03,-1.521195052191615105e-03
4.944728789268992841e-05,-1.096544365282170475e-04,-2.007245711865834892e-06,-1.344490738119930029e-04,-1.173624768853187561e-04,1.602596894372254610e-04,4.930181312374770641e-04,3.339730028528720140e-04,-3.729886520886793733e-05,-2.736421884037554264e-04,1.627122634090483189e-03,-2.036420628428459167e-03,-2.515201340429484844e-04,1.291068736463785172e-03,-4.902368527837097645e-04,9.776310762390494347e-04,-5.243493942543864250e-04,3.924426273442804813e-04,-3.424601163715124130e-05,-4.435163573361933231e-04,3.530810354277491570e-04,-2.309328410774469376e-03,-2.496445958968251944e-04,6.496721762232482433e-04,-6.593221332877874374e-04,-1.002397271804511547e-03,7.262917279149405658e-06,3.468006616458296776e-04,-4.202918149530887604e-03,9.486144408583641052e-04,-2.323191845789551735e-03,1.529990367998834699e-05,3.269422799348831177e-03,1.638274872675538063e-03,2.585735870525240898e-03,1.895529567264020443e-03,4.117567092180252075e-03,-7.413924322463572025e-04,1.142288907431066036e-03,-8.739884942770004272e-04
-1.833974849432706833e-03,-1.894883462227880955e-03,-1.072755432687699795e-03,3.184264991432428360e-03,-4.054723307490348816e-03,-3.078168490901589394e-03,3.365574171766638756e-03,7.608052692376077175e-04,3.657515859231352806e-03,-1.935837790369987488e-03,1.516892109066247940e-03,1.027402584441006184e-03,-5.625635385513305664e-04,4.024727270007133484e-03,4.877440631389617920e-03,-3.608973929658532143e-03,1.439752057194709778e-03,1.170883304439485073e-03,2.525499556213617325e-03,4.001403227448463440e-03,-5.690396297723054886e-03,4.153618356212973595e-04,-4.512164276093244553e-03,5.987959448248147964e-03,-6.396014359779655933e-04,3.223140724003314972e-03,2.003536974370945245e-05,-1.550334272906184196e-03,7.044250145554542542e-03,2.031997079029679298e-03,-3.611225401982665062e-04,-4.562331363558769226e-03,1.436882070265710354e-03,-6.382536957971751690e-04,1.088548102416098118e-03,-8.752678986638784409e-04,-1.188694732263684273e-03,-1.682651112787425518e-03,1.832391368225216866e-03,7.660212926566600800e-03
1.330632832832634449e-03,3.190784773323684931e-04,-2.922440180554986000e-04,-1.408096635714173317e-03,-1.617654925212264061e-03,1.862229662947356701e-03,6.170140113681554794e-04,2.683811471797525883e-04,-6.290017627179622650e-03,-5.019738338887691498e-03,1.977023901417851448e-03,2.960073761641979218e-03,2.454769331961870193e-03,-1.947137061506509781e-03,-1.656118896789848804e-03,-3.102158429101109505e-03,-4.282724112272262573e-03,2.415820927126333117e-04,6.116720032878220081e-04,1.097177446354180574e-04,6.343239452689886093e-03,-7.706771139055490494e-04,4.547291900962591171e-03,-8.023363538086414337e-03,-5.634350236505270004e-03,-1.878607668913900852e-03,4.568846430629491806e-03,-2.536941785365343094e-03,-1.345889410004019737e-03,-4.319793879403732717e-05,-7.024300284683704376e-04,-3.096178174018859863e-03,-1.461137435398995876e-03,4.329584538936614990e-03,1.167814552900381386e-04,2.131188753992319107e-03,1.088079297915101051e-03,2.106804167851805687e-03,2.345671178773045540e-03,-1.204490195959806442e-03
-4.277284606359899044e-04,4.462995275389403105e-05,2.612487878650426865e-04,-4.497440531849861145e-04,3.454557008808478713e-05,-1.403768546879291534e-04,5.871921894140541553e-04,1.251177891390398145e-04,1.211874769069254398e-03,6.187330000102519989e-04,1.808270229957997799e-03,-2.224261872470378876e-03,-2.765048702713102102e-04,1.482825144194066525e-03,-2.602432323328685015e-05,6.965708453208208084e-04,1.216459932038560510e-04,2.436400563965435140e-06,4.371024988358840346e-05,-4.119519417145056650e-06,-2.931154449470341206e-04,-2.830552170053124428e-03,-4.609158786479383707e-04,2.714255359023809433e-03,-3.349295002408325672e-05,-9.741790127009153366e-04,-1.305074547417461872e-03,1.257652882486581802e-03,-3.348635043948888779e-03,4.913461161777377129e-04,-1.487176283262670040e-03,-1.006311620585620403e-03,2.091814531013369560e-03,1.542550511658191681e-03,2.156645990908145905e-03,-6.113741546869277954e-04,2.260272856801748276e-03,-1.005960511974990368e-03,6.319067324511706829e-04,-6.302026449702680111e-04
-1.891889958642423153e-03,-1.882212352938950062e-03,-9.224687237292528152e-04,3.065707627683877945e-03,-3.890461754053831100e-03,-2.955369651317596436e-03,3.320377552881836891e-03,8.178182761184871197e-04,3.569422289729118347e-03,-1.561732613481581211e-03,1.358126057311892509e-03,1.061840797774493694e-03,-6.722540128976106644e-04,3.122173249721527100e-03,4.784070421010255814e-03,-3.262363374233245850e-03,1.512784394435584545e-03,8.700363687239587307e-04,2.545649418607354164e-03,4.608722403645515442e-03,-5.007228348404169083e-03,3.101999391219578683e-05,-3.061848692595958710e-03,6.024409085512161255e-03,-2.043038548436015844e-04,2.565730363130569458e-03,4.166183352936059237e-04,-7.121603703126311302e-04,6.495588924735784531e-03,1.085461466573178768e-03,-8.482546545565128326e-04,-3.856140654534101486e-03,2.541076624765992165e-03,-8.891860488802194595e-04,5.612526438198983669e-04,-1.157033373601734638e-03,-1.588735845871269703e-03,-1.119929947890341282e-03,2.484729513525962830e-03,7.163151632994413376e-03
1.256577088497579098e-03,4.654316871892660856e-04,-3.411092329770326614e-04,-1.335676759481430054e-03,-1.506180269643664360e-03,1.896936679258942604e-03,6.916837883181869984e-04,1.215868564941047225e-06,-5.844971165060997009e-03,-4.647953901439905167e-03,2.141602337360382080e-03,2.551770536229014397e-03,2.250024117529392242e-03,-1.922528375871479511e-03,-1.443922054022550583e-03,-2.641140716150403023e-03,-4.101085942238569260e-03,2.078201214317232370e-04,1.323922653682529926e-03,-6.400492857210338116e-04,5.803358275443315506e-03,-8.212058455683290958e-04,4.743626806885004044e-03,-7.486372254788875580e-03,-5.719942506402730942e-03,-2.038289327174425125e-03,3.953493200242519379e-03,-2.924236701801419258e-03,-4.134005284868180752e-04,-6.845403113402426243e-04,-5.456905928440392017e-04,-3.088705707341432571e-03,-6.117720622569322586e-04,3.921099472790956497e-03,4.791465180460363626e-04,6.964172353036701679e-04,9.601563215255737305e-04,2.403606195002794266e-03,2.532578073441982269e-03,-1.268144929781556129e-03
-8.067865855991840363e-04,2.602793683763593435e-04,4.808411467820405960e-04,-9.223488159477710724e-04,6.306573632173240185e-04,-1.505093387095257640e-04,8.714622235856950283e-04,8.883195550879463553e-05,2.468766644597053528e-03,1.551427296362817287e-03,1.650507329031825066e-03,-1.784565160050988197e-03,7.828874004189856350e-06,1.486605033278465271e-03,5.408523720689117908e-04,1.647896424401551485e-04,1.010482315905392170e-03,-1.598745875526219606e-04,5.817565834149718285e-04,1.054286141879856586e-03,-7.414019783027470112e-04,-2.754073357209563255e-03,-2.842927351593971252e-04,4.155198112130165100e-03,7.791190291754901409e-04,-1.236334064742550254e-04,-2.223158953711390495e-03,2.311546122655272484e-03,-2.798382192850112915e-03,-8.834004402160644531e-04,-6.207066471688449383e-04,-2.437051618471741676e-03,1.076583517715334892e-03,1.625362550839781761e-03,1.295876805670559406e-03,-1.588088693097233772e-03,1.171614858321845531e-03,2.529402809159364551e-05,4.939979990012943745e-04,-6.355802179314196110e-04
-1.901835319586098194e-03,-1.692534890025854111e-03,-7.630553445778787136e-04,3.030016319826245308e-03,-3.445112612098455429e-03,-2.448867075145244598e-03,2.878232859075069427e-03,3.656561020761728287e-04,2.999607473611831665e-03,-1.270334934815764427e-03,1.118149957619607449e-03,9.755414212122559547e-04,-8.366546244360506535e-04,1.766740693710744381e-03,4.059568978846073151e-03,-1.801483915187418461e-03,1.415146281942725182e-03,5.112993530929088593e-04,2.047320827841758728e-03,4.026945214718580246e-03,-3.863383550196886063e-03,-3.897652204614132643e-04,-1.140820328146219254e-03,4.378980956971645355e-03,4.608633462339639664e-04,2.293162746354937553e-03,9.943383047357201576e-04,1.195383156300522387e-04,4.095746669918298721e-03,6.670309812761843204e-04,-9.676101617515087128e-04,-1.395081053487956524e-03,4.150484222918748856e-03,-4.335634293965995312e-04,-8.784631791058927774e-05,2.286775707034394145e-04,-1.846538740210235119e-03,1.336135668680071831e-03,2.276846673339605331e-03,6.681302096694707870e-03
1.005928847007453442e-03,1.040207105688750744e-03,-2.978467382490634918e-04,-1.307630562223494053e-03,-1.092950929887592793e-03,2.379321260377764702e-03,4.980475641787052155e-04,-8.918852545320987701e-04,-3.864488331601023674e-03,-3.495341166853904724e-03,2.780388342216610909e-03,1.627846853807568550e-03,1.554110669530928135e-03,-1.756868790835142136e-03,-2.016498008742928505e-03,-1.397198182530701160e-03,-3.246052656322717667e-03,2.622422471176832914e-04,2.111962763592600822e-03,-2.107435371726751328e-03,4.376294091343879700e-03,-1.080837217159569263e-03,4.330055788159370422e-03,-6.431748624891042709e-03,-5.669184029102325439e-03,-1.788233872503042221e-03,2.890285337343811989e-03,-3.653248539194464684e-03,-7.413226412609219551e-04,-5.488461465574800968e-04,-1.402102876454591751e-03,-2.767059486359357834e-03,-1.314229099079966545e-03,3.692698199301958084e-03,8.449240121990442276e-04,-7.977170753292739391e-04,7.212511845864355564e-04,2.282976405695080757e-03,2.697185613214969635e-03,-1.927185570821166039e-03
-1.237472635693848133e-03,1.176309306174516678e-03,1.122200046665966511e-03,-1.475603901781141758e-03,1.385994488373398781e-03,6.174694281071424484e-04,1.031510531902313232e-03,-7.346568745560944080e-04,5.912578199058771133e-03,3.290235297754406929e-03,1.829814864322543144e-03,-1.992002129554748535e-03,-2.891577896662056446e-04,1.452939002774655819e-03,-9.453904349356889725e-04,1.505296910181641579e-03,2.622067695483565331e-03,-4.283776215743273497e-04,8.142138249240815639e-04,8.442027610726654530e-04,-5.679930327460169792e-04,-3.443472553044557571e-03,-4.447491082828491926e-04,5.296186078339815140e-03,1.228157430887222290e-03,4.433761059772223234e-04,-2.333305776119232178e-03,1.642932882532477379e-03,-4.743054043501615524e-03,2.702204044908285141e-03,1.324922486674040556e-04,-3.279682481661438942e-03,3.196813340764492750e-04,2.881332067772746086e-03,2.583338413387537003e-03,-3.354164073243737221e-03,-1.343823736533522606e-03,5.760426283814013004e-04,-2.565949980635195971e-04,-2.208729973062872887e-03
-1.917394110932946205e-03,-1.272938330657780170e-03,-4.837068263441324234e-04,2.684030914679169655e-03,-3.238796954974532127e-03,-1.171094714663922787e-03,2.279060194268822670e-03,-3.519768943078815937e-04,2.550915116444230080e-03,-1.016333349980413914e-03,8.427788270637392998e-04,1.247071428224444389e-03,-1.234190305694937706e-03,-3.825671446975320578e-04,1.999950269237160683e-03,1.356215449050068855e-03,5.640847957693040371e-04,-1.631081220693886280e-03,5.862279213033616543e-04,3.987094387412071228e-03,-2.346837427467107773e-03,-1.861692289821803570e-03,1.616851193830370903e-03,1.717304461635649204e-03,2.204369753599166870e-03,3.573359863366931677e-04,2.498186659067869186e-03,1.082890084944665432e-03,-1.431735465303063393e-03,3.511827671900391579e-03,-4.966577398590743542e-04,1.073912018910050392e-03,2.828438300639390945e-03,4.313582088798284531e-03,-8.719173492863774300e-04,8.972292416729032993e-04,-2.023426815867424011e-03,3.711048746481537819e-03,-8.461248944513499737e-04,3.173562232404947281e-03
4.752357199322432280e-04,1.876722555607557297e-03,1.071581791620701551e-04,-1.103054848499596119e-03,1.681203721091151237e-04,3.112028352916240692e-03,4.497373010963201523e-04,-2.079476369544863701e-03,6.895918631926178932e-04,-8.147021289914846420e-04,3.554763970896601677e-03,-4.576970532070845366e-04,4.005844821222126484e-04,-4.279321583453565836e-04,-3.894892521202564240e-03,9.615177405066788197e-04,-8.048830786719918251e-04,1.115952618420124054e-03,3.065770259127020836e-03,-3.606671700254082680e-03,5.617084912955760956e-03,-1.181573490612208843e-03,1.937204273417592049e-03,-3.913022577762603760e-03,-2.869425341486930847e-03,-6.144640501588582993e-04,-9.576632874086499214e-05,-4.139517899602651596e-03,-3.325351572129875422e-04,-1.992647768929600716e-03,-2.624720800668001175e-03,-1.856678980402648449e-03,-2.817237516865134239e-03,1.077543012797832489e-03,3.500907914713025093e-03,-3.665535245090723038e-03,-2.602230757474899292e-03,-1.594188855960965157e-03,3.680258756503462791e-03,-3.825451713055372238e-04
